endpoint,model_name,fpr,tpr,roc_auc
os_5yr,random_forest,0.18099547511312217,0.44077134986225897,0.7486272640015956
os_5yr,random_forest,0.18099547511312217,0.44352617079889806,0.7486272640015956
os_5yr,random_forest,0.1832579185520362,0.44352617079889806,0.7486272640015956
os_5yr,random_forest,0.1832579185520362,0.44490358126721763,0.7486272640015956
os_5yr,random_forest,0.1832579185520362,0.45041322314049587,0.7486272640015956
os_5yr,random_forest,0.18552036199095023,0.45041322314049587,0.7486272640015956
os_5yr,random_forest,0.18552036199095023,0.4559228650137741,0.7486272640015956
os_5yr,random_forest,0.18778280542986425,0.4559228650137741,0.7486272640015956
os_5yr,random_forest,0.18778280542986425,0.46831955922865015,0.7486272640015956
os_5yr,random_forest,0.18778280542986425,0.47107438016528924,0.7486272640015956
os_5yr,random_forest,0.18778280542986425,0.4738292011019284,0.7486272640015956
os_5yr,random_forest,0.19004524886877827,0.4738292011019284,0.7486272640015956
os_5yr,random_forest,0.19004524886877827,0.47796143250688705,0.7486272640015956
os_5yr,random_forest,0.19230769230769232,0.47796143250688705,0.7486272640015956
os_5yr,random_forest,0.19230769230769232,0.4807162534435262,0.7486272640015956
os_5yr,random_forest,0.19230769230769232,0.4834710743801653,0.7486272640015956
os_5yr,random_forest,0.19230769230769232,0.48484848484848486,0.7486272640015956
os_5yr,random_forest,0.19457013574660634,0.48484848484848486,0.7486272640015956
os_5yr,random_forest,0.19457013574660634,0.48622589531680444,0.7486272640015956
os_5yr,random_forest,0.19457013574660634,0.4889807162534435,0.7486272640015956
os_5yr,random_forest,0.19457013574660634,0.4986225895316804,0.7486272640015956
os_5yr,random_forest,0.19683257918552036,0.4986225895316804,0.7486272640015956
os_5yr,random_forest,0.19683257918552036,0.5,0.7486272640015956
os_5yr,random_forest,0.19683257918552036,0.5027548209366391,0.7486272640015956
os_5yr,random_forest,0.20135746606334842,0.5027548209366391,0.7486272640015956
os_5yr,random_forest,0.20135746606334842,0.5041322314049587,0.7486272640015956
os_5yr,random_forest,0.20361990950226244,0.5041322314049587,0.7486272640015956
os_5yr,random_forest,0.20361990950226244,0.5068870523415978,0.7486272640015956
os_5yr,random_forest,0.20361990950226244,0.509641873278237,0.7486272640015956
os_5yr,random_forest,0.20361990950226244,0.5110192837465565,0.7486272640015956
os_5yr,random_forest,0.20588235294117646,0.5110192837465565,0.7486272640015956
os_5yr,random_forest,0.20588235294117646,0.5151515151515151,0.7486272640015956
os_5yr,random_forest,0.2081447963800905,0.5165289256198347,0.7486272640015956
os_5yr,random_forest,0.2081447963800905,0.5206611570247934,0.7486272640015956
os_5yr,random_forest,0.21266968325791855,0.5206611570247934,0.7486272640015956
os_5yr,random_forest,0.21266968325791855,0.5261707988980716,0.7486272640015956
os_5yr,random_forest,0.2149321266968326,0.5261707988980716,0.7486272640015956
os_5yr,random_forest,0.2149321266968326,0.5289256198347108,0.7486272640015956
os_5yr,random_forest,0.21945701357466063,0.5289256198347108,0.7486272640015956
os_5yr,random_forest,0.21945701357466063,0.5385674931129476,0.7486272640015956
os_5yr,random_forest,0.22171945701357465,0.5385674931129476,0.7486272640015956
os_5yr,random_forest,0.2239819004524887,0.5399449035812672,0.7486272640015956
os_5yr,random_forest,0.2239819004524887,0.546831955922865,0.7486272640015956
os_5yr,random_forest,0.22624434389140272,0.546831955922865,0.7486272640015956
os_5yr,random_forest,0.22624434389140272,0.5482093663911846,0.7486272640015956
os_5yr,random_forest,0.23076923076923078,0.5495867768595041,0.7486272640015956
os_5yr,random_forest,0.23076923076923078,0.5523415977961432,0.7486272640015956
os_5yr,random_forest,0.23755656108597284,0.5523415977961432,0.7486272640015956
os_5yr,random_forest,0.23755656108597284,0.5537190082644629,0.7486272640015956
os_5yr,random_forest,0.23755656108597284,0.5564738292011019,0.7486272640015956
os_5yr,random_forest,0.23755656108597284,0.5578512396694215,0.7486272640015956
os_5yr,random_forest,0.2398190045248869,0.5578512396694215,0.7486272640015956
os_5yr,random_forest,0.24434389140271492,0.559228650137741,0.7486272640015956
os_5yr,random_forest,0.24434389140271492,0.5619834710743802,0.7486272640015956
os_5yr,random_forest,0.24660633484162897,0.5619834710743802,0.7486272640015956
os_5yr,random_forest,0.24660633484162897,0.571625344352617,0.7486272640015956
os_5yr,random_forest,0.248868778280543,0.5730027548209367,0.7486272640015956
os_5yr,random_forest,0.248868778280543,0.5757575757575758,0.7486272640015956
os_5yr,random_forest,0.248868778280543,0.5771349862258953,0.7486272640015956
os_5yr,random_forest,0.25339366515837103,0.5785123966942148,0.7486272640015956
os_5yr,random_forest,0.2579185520361991,0.5785123966942148,0.7486272640015956
os_5yr,random_forest,0.2579185520361991,0.5853994490358126,0.7486272640015956
os_5yr,random_forest,0.26018099547511314,0.5853994490358126,0.7486272640015956
os_5yr,random_forest,0.26018099547511314,0.5867768595041323,0.7486272640015956
os_5yr,random_forest,0.26244343891402716,0.5867768595041323,0.7486272640015956
os_5yr,random_forest,0.26244343891402716,0.5881542699724518,0.7486272640015956
os_5yr,random_forest,0.26244343891402716,0.5909090909090909,0.7486272640015956
os_5yr,random_forest,0.26244343891402716,0.5922865013774105,0.7486272640015956
os_5yr,random_forest,0.26244343891402716,0.5950413223140496,0.7486272640015956
os_5yr,random_forest,0.2647058823529412,0.5950413223140496,0.7486272640015956
os_5yr,random_forest,0.2647058823529412,0.6005509641873278,0.7486272640015956
os_5yr,random_forest,0.2692307692307692,0.6005509641873278,0.7486272640015956
os_5yr,random_forest,0.2692307692307692,0.6033057851239669,0.7486272640015956
os_5yr,random_forest,0.27149321266968324,0.6033057851239669,0.7486272640015956
os_5yr,random_forest,0.27149321266968324,0.6088154269972452,0.7486272640015956
os_5yr,random_forest,0.2737556561085973,0.6088154269972452,0.7486272640015956
os_5yr,random_forest,0.2737556561085973,0.6115702479338843,0.7486272640015956
os_5yr,random_forest,0.27828054298642535,0.6115702479338843,0.7486272640015956
os_5yr,random_forest,0.28054298642533937,0.6129476584022039,0.7486272640015956
os_5yr,random_forest,0.28054298642533937,0.6157024793388429,0.7486272640015956
os_5yr,random_forest,0.2828054298642534,0.6157024793388429,0.7486272640015956
os_5yr,random_forest,0.2828054298642534,0.6198347107438017,0.7486272640015956
os_5yr,random_forest,0.2828054298642534,0.6253443526170799,0.7486272640015956
os_5yr,random_forest,0.2850678733031674,0.6267217630853994,0.7486272640015956
os_5yr,random_forest,0.2850678733031674,0.628099173553719,0.7486272640015956
os_5yr,random_forest,0.2895927601809955,0.628099173553719,0.7486272640015956
os_5yr,random_forest,0.2918552036199095,0.628099173553719,0.7486272640015956
os_5yr,random_forest,0.2918552036199095,0.6349862258953168,0.7486272640015956
os_5yr,random_forest,0.29411764705882354,0.6349862258953168,0.7486272640015956
os_5yr,random_forest,0.29411764705882354,0.6391184573002755,0.7486272640015956
os_5yr,random_forest,0.29411764705882354,0.6418732782369146,0.7486272640015956
os_5yr,random_forest,0.29411764705882354,0.6432506887052342,0.7486272640015956
os_5yr,random_forest,0.29638009049773756,0.6446280991735537,0.7486272640015956
os_5yr,random_forest,0.2986425339366516,0.6446280991735537,0.7486272640015956
os_5yr,random_forest,0.2986425339366516,0.650137741046832,0.7486272640015956
os_5yr,random_forest,0.3009049773755656,0.650137741046832,0.7486272640015956
os_5yr,random_forest,0.3009049773755656,0.6528925619834711,0.7486272640015956
os_5yr,random_forest,0.3009049773755656,0.6542699724517906,0.7486272640015956
os_5yr,random_forest,0.3031674208144796,0.6542699724517906,0.7486272640015956
os_5yr,random_forest,0.3031674208144796,0.6556473829201102,0.7486272640015956
os_5yr,random_forest,0.3031674208144796,0.6584022038567493,0.7486272640015956
os_5yr,random_forest,0.3031674208144796,0.6597796143250688,0.7486272640015956
os_5yr,random_forest,0.3031674208144796,0.662534435261708,0.7486272640015956
os_5yr,random_forest,0.3031674208144796,0.6652892561983471,0.7486272640015956
os_5yr,random_forest,0.3076923076923077,0.6652892561983471,0.7486272640015956
os_5yr,random_forest,0.3076923076923077,0.6680440771349863,0.7486272640015956
os_5yr,random_forest,0.3076923076923077,0.6707988980716253,0.7486272640015956
os_5yr,random_forest,0.3076923076923077,0.6749311294765841,0.7486272640015956
os_5yr,random_forest,0.30995475113122173,0.6749311294765841,0.7486272640015956
os_5yr,random_forest,0.30995475113122173,0.6776859504132231,0.7486272640015956
os_5yr,random_forest,0.31221719457013575,0.6776859504132231,0.7486272640015956
os_5yr,random_forest,0.31221719457013575,0.6804407713498623,0.7486272640015956
os_5yr,random_forest,0.31447963800904977,0.6804407713498623,0.7486272640015956
os_5yr,random_forest,0.31447963800904977,0.6831955922865014,0.7486272640015956
os_5yr,random_forest,0.3167420814479638,0.6831955922865014,0.7486272640015956
os_5yr,random_forest,0.3167420814479638,0.6873278236914601,0.7486272640015956
os_5yr,random_forest,0.3190045248868778,0.6873278236914601,0.7486272640015956
os_5yr,random_forest,0.3190045248868778,0.6900826446280992,0.7486272640015956
os_5yr,random_forest,0.3212669683257919,0.6928374655647382,0.7486272640015956
os_5yr,random_forest,0.3212669683257919,0.7052341597796143,0.7486272640015956
os_5yr,random_forest,0.3235294117647059,0.7052341597796143,0.7486272640015956
os_5yr,random_forest,0.3235294117647059,0.7107438016528925,0.7486272640015956
os_5yr,random_forest,0.32805429864253394,0.7107438016528925,0.7486272640015956
os_5yr,random_forest,0.32805429864253394,0.7134986225895317,0.7486272640015956
os_5yr,random_forest,0.33031674208144796,0.7134986225895317,0.7486272640015956
os_5yr,random_forest,0.332579185520362,0.7148760330578512,0.7486272640015956
os_5yr,random_forest,0.332579185520362,0.7162534435261708,0.7486272640015956
os_5yr,random_forest,0.334841628959276,0.7162534435261708,0.7486272640015956
os_5yr,random_forest,0.334841628959276,0.7176308539944903,0.7486272640015956
os_5yr,random_forest,0.33710407239819007,0.7176308539944903,0.7486272640015956
os_5yr,random_forest,0.33710407239819007,0.7231404958677686,0.7486272640015956
os_5yr,random_forest,0.3393665158371041,0.7231404958677686,0.7486272640015956
os_5yr,random_forest,0.3393665158371041,0.7258953168044077,0.7486272640015956
os_5yr,random_forest,0.3416289592760181,0.7258953168044077,0.7486272640015956
os_5yr,random_forest,0.3416289592760181,0.7272727272727273,0.7486272640015956
os_5yr,random_forest,0.34615384615384615,0.7300275482093664,0.7486272640015956
os_5yr,random_forest,0.34615384615384615,0.7327823691460055,0.7486272640015956
os_5yr,random_forest,0.34615384615384615,0.7355371900826446,0.7486272640015956
os_5yr,random_forest,0.34615384615384615,0.7369146005509641,0.7486272640015956
os_5yr,random_forest,0.34841628959276016,0.7369146005509641,0.7486272640015956
os_5yr,random_forest,0.34841628959276016,0.7396694214876033,0.7486272640015956
os_5yr,random_forest,0.3506787330316742,0.7410468319559229,0.7486272640015956
os_5yr,random_forest,0.3506787330316742,0.743801652892562,0.7486272640015956
os_5yr,random_forest,0.3506787330316742,0.7465564738292011,0.7486272640015956
os_5yr,random_forest,0.35294117647058826,0.7465564738292011,0.7486272640015956
os_5yr,random_forest,0.35294117647058826,0.7493112947658402,0.7486272640015956
os_5yr,random_forest,0.35294117647058826,0.7534435261707989,0.7486272640015956
os_5yr,random_forest,0.3552036199095023,0.7534435261707989,0.7486272640015956
os_5yr,random_forest,0.3552036199095023,0.7548209366391184,0.7486272640015956
os_5yr,random_forest,0.3574660633484163,0.7548209366391184,0.7486272640015956
os_5yr,random_forest,0.3574660633484163,0.756198347107438,0.7486272640015956
os_5yr,random_forest,0.36199095022624433,0.7575757575757576,0.7486272640015956
os_5yr,random_forest,0.36199095022624433,0.7589531680440771,0.7486272640015956
os_5yr,random_forest,0.36425339366515835,0.7589531680440771,0.7486272640015956
os_5yr,random_forest,0.36425339366515835,0.7630853994490359,0.7486272640015956
os_5yr,random_forest,0.3665158371040724,0.7630853994490359,0.7486272640015956
os_5yr,random_forest,0.3665158371040724,0.768595041322314,0.7486272640015956
os_5yr,random_forest,0.36877828054298645,0.768595041322314,0.7486272640015956
os_5yr,random_forest,0.36877828054298645,0.7713498622589532,0.7486272640015956
os_5yr,random_forest,0.37104072398190047,0.7713498622589532,0.7486272640015956
os_5yr,random_forest,0.37104072398190047,0.7741046831955923,0.7486272640015956
os_5yr,random_forest,0.3733031674208145,0.7741046831955923,0.7486272640015956
os_5yr,random_forest,0.3733031674208145,0.778236914600551,0.7486272640015956
os_5yr,random_forest,0.3733031674208145,0.78099173553719,0.7486272640015956
os_5yr,random_forest,0.3733031674208145,0.7878787878787878,0.7486272640015956
os_5yr,random_forest,0.3755656108597285,0.7878787878787878,0.7486272640015956
os_5yr,random_forest,0.3755656108597285,0.7933884297520661,0.7486272640015956
os_5yr,random_forest,0.38009049773755654,0.7933884297520661,0.7486272640015956
os_5yr,random_forest,0.38009049773755654,0.7961432506887053,0.7486272640015956
os_5yr,random_forest,0.38461538461538464,0.7961432506887053,0.7486272640015956
os_5yr,random_forest,0.38687782805429866,0.7975206611570248,0.7486272640015956
os_5yr,random_forest,0.38687782805429866,0.8071625344352618,0.7486272640015956
os_5yr,random_forest,0.3891402714932127,0.8085399449035813,0.7486272640015956
os_5yr,random_forest,0.3891402714932127,0.8099173553719008,0.7486272640015956
os_5yr,random_forest,0.3891402714932127,0.8126721763085399,0.7486272640015956
os_5yr,random_forest,0.3891402714932127,0.8140495867768595,0.7486272640015956
os_5yr,random_forest,0.3936651583710407,0.8168044077134986,0.7486272640015956
os_5yr,random_forest,0.39592760180995473,0.8168044077134986,0.7486272640015956
os_5yr,random_forest,0.39819004524886875,0.8181818181818182,0.7486272640015956
os_5yr,random_forest,0.39819004524886875,0.8195592286501377,0.7486272640015956
os_5yr,random_forest,0.4004524886877828,0.8195592286501377,0.7486272640015956
os_5yr,random_forest,0.4004524886877828,0.8223140495867769,0.7486272640015956
os_5yr,random_forest,0.4004524886877828,0.8250688705234159,0.7486272640015956
os_5yr,random_forest,0.4004524886877828,0.8264462809917356,0.7486272640015956
os_5yr,random_forest,0.4072398190045249,0.8264462809917356,0.7486272640015956
os_5yr,random_forest,0.4072398190045249,0.8319559228650137,0.7486272640015956
os_5yr,random_forest,0.41402714932126694,0.8319559228650137,0.7486272640015956
os_5yr,random_forest,0.41402714932126694,0.8333333333333334,0.7486272640015956
os_5yr,random_forest,0.416289592760181,0.8333333333333334,0.7486272640015956
os_5yr,random_forest,0.416289592760181,0.8402203856749312,0.7486272640015956
os_5yr,random_forest,0.42081447963800905,0.8402203856749312,0.7486272640015956
os_5yr,random_forest,0.42081447963800905,0.8443526170798898,0.7486272640015956
os_5yr,random_forest,0.4230769230769231,0.8443526170798898,0.7486272640015956
os_5yr,random_forest,0.4230769230769231,0.849862258953168,0.7486272640015956
os_5yr,random_forest,0.4253393665158371,0.849862258953168,0.7486272640015956
os_5yr,random_forest,0.4253393665158371,0.8512396694214877,0.7486272640015956
os_5yr,random_forest,0.4276018099547511,0.8512396694214877,0.7486272640015956
os_5yr,random_forest,0.4276018099547511,0.8539944903581267,0.7486272640015956
os_5yr,random_forest,0.4321266968325792,0.8539944903581267,0.7486272640015956
os_5yr,random_forest,0.4321266968325792,0.8553719008264463,0.7486272640015956
os_5yr,random_forest,0.43665158371040724,0.8553719008264463,0.7486272640015956
os_5yr,random_forest,0.43665158371040724,0.8567493112947658,0.7486272640015956
os_5yr,random_forest,0.43665158371040724,0.859504132231405,0.7486272640015956
os_5yr,random_forest,0.43665158371040724,0.8636363636363636,0.7486272640015956
os_5yr,random_forest,0.4411764705882353,0.8636363636363636,0.7486272640015956
os_5yr,random_forest,0.4411764705882353,0.8663911845730028,0.7486272640015956
os_5yr,random_forest,0.4434389140271493,0.8663911845730028,0.7486272640015956
os_5yr,random_forest,0.4434389140271493,0.8677685950413223,0.7486272640015956
os_5yr,random_forest,0.45248868778280543,0.8677685950413223,0.7486272640015956
os_5yr,random_forest,0.45248868778280543,0.871900826446281,0.7486272640015956
os_5yr,random_forest,0.4592760180995475,0.871900826446281,0.7486272640015956
os_5yr,random_forest,0.4592760180995475,0.8732782369146006,0.7486272640015956
os_5yr,random_forest,0.4638009049773756,0.8732782369146006,0.7486272640015956
